,Firm,Date,Headlines,Label,Description,Open,Close
4,Wyndham,12-19-2019,Wyndham Hotels & Resorts Explained - Skift,1,https://skift.com/2019/12/18/wyndham-hotels-resorts-explained/,61.33000183105469,61.47999954223633
5,Wyndham,01-21-2020,Wyndham Hotels & Resorts Named a Best Place to Work for LGBTQ Equality - PRNewswire,0,https://www.prnewswire.com/news-releases/wyndham-hotels--resorts-named-a-best-place-to-work-for-lgbtq-equality-300990355.html,60.72999954223633,60.38000106811523
6,Wyndham,01-23-2020,Wyndham Hotels & Resorts Reinforces Efforts to Combat Human Trafficking - Hospitality Net,0,https://www.hospitalitynet.org/news/4096636.html,59.66999816894531,59.4000015258789
7,Wyndham,01-24-2020,TRYP by Wyndham Opens First Hotel in the Amazon - PRNewswire,0,https://www.prnewswire.com/news-releases/tryp-by-wyndham-opens-first-hotel-in-the-amazon-300992908.html,59.45000076293945,58.599998474121094
8,Wyndham,01-28-2020,"Wyndham Garden Brings the Outside In with Refreshing, Cost-Effective New Prototype - PRNewswire",1,https://www.prnewswire.com/news-releases/wyndham-garden-brings-the-outside-in-with-refreshing-cost-effective-new-prototype-300994413.html,57.52000045776367,58.27000045776367
36,Wyndham,04-16-2020,Hotels open doors to homeless patients and frontline workers – ABC6 - WLNE-TV (ABC6),1,https://www.abc6.com/hotels-open-doors-to-homeless-patients-and-frontline-workers/,32.880001068115234,33.549999237060554
53,Wyndham,05-05-2020,Wyndham Capital Mortgage Partners with AI Foundry For Lending AI Solutions - PRNewswire,1,https://www.prnewswire.com/news-releases/wyndham-capital-mortgage-partners-with-ai-foundry-for-lending-ai-solutions-301052190.html,37.25,38.5
71,Wyndham,05-11-2020,Wyndham 'Well Positioned' for COVID-19 Recovery - Travel Market Report,0,https://www.travelmarketreport.com/articles/Wyndham-Well-Positioned-for-COVID-19-Recovery,42.43999862670898,42.18999862670898
72,Wyndham,05-11-2020,"Viva Wyndham Resorts Prepares A COVID-19 Response Plan For Its Eight All-Inclusive Resort Properties Throughout The Dominican Republic, Mexico And The Bahamas - PRNewswire",0,https://www.prnewswire.com/news-releases/viva-wyndham-resorts-prepares-a-covid-19-response-plan-for-its-eight-all-inclusive-resort-properties-throughout-the-dominican-republic-mexico-and-the-bahamas-301056453.html,42.43999862670898,42.18999862670898
73,Wyndham,05-11-2020,"How is the Wyndham Hotels & Resorts, Inc. (NYSE:WH) performance outlook for the coming months? - Marketing Sentinel",0,https://marketingsentinel.com/2020/05/11/how-is-the-wyndham-hotels-resorts-inc-nysewh-performance-outlook-for-the-coming-months/,42.43999862670898,42.18999862670898
74,Wyndham,05-11-2020,"Mixed Analyst Attention: Wyndham Destinations Inc. (NYSE:WYND), Schlumberger Limited (NYSE:SLB) - State Reviewer",0,https://statereviewer.com/2020/05/11/mixed-analyst-attention-wyndham-destinations-inc-nysewynd-schlumberger-limited-nyseslb/,42.43999862670898,42.18999862670898
75,Wyndham,05-11-2020,Streetwise: Hotel Retlaw taps area resident Chad Buros to lead 'event efforts' - Fond du Lac Reporter,0,https://www.fdlreporter.com/story/money/2020/05/11/fond-du-lac-hotel-retlaw-taps-chad-buros-lead-event-efforts/3108133001/,42.43999862670898,42.18999862670898
76,Wyndham,05-11-2020,"Latest News 2020: Vacation Ownership (Timeshare) Market by Coronavirus-COVID19 Impact Analysis With Top Manufacturers Analysis | Top Players: Wyndham, Marriott Vacations Worldwide, Hilton Grand Vacations, Hyatt, Diamond Resorts, etc. | InForGrowth - Jewish Life News",0,https://jewishlifenews.com/uncategorized/latest-news-2020-vacation-ownership-timeshare-market-by-coronavirus-covid19-impact-analysis-with-top-manufacturers-analysis-top-players-wyndham-marriott-vacations-worldwide-hilton-grand-vacati/,42.43999862670898,42.18999862670898
77,Wyndham,05-11-2020,Newport hotel owners frustrated with lack of guidance - Fall River Herald News,0,https://www.heraldnews.com/news/20200511/newport-hotel-owners-frustrated-with-lack-of-guidance,42.43999862670898,42.18999862670898
78,Wyndham,05-11-2020,Service Properties Trust Announces First Quarter 2020 Results - Yahoo Finance,0,https://finance.yahoo.com/news/properties-trust-announces-first-quarter-110000440.html,42.43999862670898,42.18999862670898
79,Wyndham,05-11-2020,"Global Freestanding Bathtub Market Report with Trends and Forecasts to 2026 – Barclay Products, KOHLER, Wyndham Collection, Hydro Systems, Aqua Eden, Elizabethan Classics - Bandera County Courier",0,https://www.bccourier.com/global-freestanding-bathtub-market-report-with-trends-and-forecasts-to-2026-barclay-products-kohler-wyndham-collection-hydro-systems-aqua-eden-elizabethan-classics/,42.43999862670898,42.18999862670898
80,Wyndham,05-11-2020,Hammetts Hotel names assistant general manager - newportri.com,0,https://www.newportri.com/news/20200511/hammetts-hotel-names-assistant-general-manager,42.43999862670898,42.18999862670898
81,Wyndham,05-11-2020,Wyndham's corona tally hits 47 | Wyndham - Star Weekly,0,https://wyndham.starweekly.com.au/news/wyndhams-corona-tally-hits-47/,42.43999862670898,42.18999862670898
82,Wyndham,05-11-2020,Wiradyuri conceptual artist Amala Groom awarded 2020 Wyndham Art Prize - Western Advocate,0,https://www.westernadvocate.com.au/story/6748061/copywrong-wiradyuri-artist-amala-groom-wins-national-art-prize/?cs=115,42.43999862670898,42.18999862670898
83,Wyndham,05-11-2020,Weighing the risk of reopening | Glade Sun | crossville-chronicle.com - Crossville Chronicle,0,https://www.crossville-chronicle.com/news/glade_sun/weighing-the-risk-of-reopening/article_03f231ec-8fac-11ea-930f-a7f781b5a412.html,42.43999862670898,42.18999862670898
84,Wyndham,05-11-2020,NC State Cornerback Nick McCloud transfers to Notre Dame - WSBT-TV,0,https://wsbt.com/sports/content/nc-state-cornerback-nick-mccloud-transfers-to-notre-dame,42.43999862670898,42.18999862670898
85,Wyndham,05-11-2020,Major route into Portishead will now close overnight every day this week - Bristol Post,0,https://www.bristolpost.co.uk/news/bristol-news/major-route-portishead-now-close-4122247,42.43999862670898,42.18999862670898
86,Wyndham,05-11-2020,Courtleigh Hospitality Group in Jamaica Outlines Enhanced Sanitation Protocols - South Florida Caribbean News,0,https://sflcn.com/courtleigh-hospitality-group-jamaica-outlines-enhanced-sanitation-protocols/,42.43999862670898,42.18999862670898
0,Hilton,03-30-2020,Paris Hilton on Her Biggest Necessity - Wall Street Journal,1,https://www.wsj.com/articles/paris-hilton-on-her-biggest-necessity-11585571672,66.79000091552734,68.68000030517578
1,Hilton,03-30-2020,"Steve Hilton: Open where possible, closed where necessary – that’s how the economy survives coronavirus - Fox News",1,https://www.foxnews.com/opinion/steve-hilton-open-where-possible-closed-where-necessary-thats-how-the-economy-survives-during-coronavirus,66.79000091552734,68.68000030517578
7,Hilton,04-02-2020,"Quarantine Routine: Nicky Hilton Talks Being a Juicy Couture Queen, ‘Tiger King’ + More During Coronavirus Crisis - Footwear News",0,https://footwearnews.com/2020/fn-spy/designers/nicky-hilton-coronavirus-interview-quarantine-routine-1202957729/,62.33000183105469,57.86000061035156
15,Hilton,04-06-2020,Restaurant take outs slow in Hilton Head - WTOC,1,https://www.wtoc.com/2020/04/06/restaurant-take-outs-slow-hilton-head/,60.86999893188477,63.79999923706055
25,Hilton,04-13-2020,"Hilton, American Express providing 1 million hotel rooms for frontline medical responders - WAPT Jackson",0,https://www.wapt.com/article/hilton-american-express-providing-1-million-hotel-rooms-for-frontline-medical-responders/32128646,68.52999877929689,66.63999938964844
39,Hilton,04-20-2020,Hilton Head officials to consider any changes to beach access at Tuesday meeting - WTOC,0,https://www.wtoc.com/2020/04/20/hilton-head-officials-consider-any-changes-beach-access-tuesday-meeting/,73.5,72.27999877929688
44,Hilton,04-22-2020,Hilton Milwaukee City Center receives PPP funding - BizTimes - Milwaukee Business News,0,https://biztimes.com/hilton-milwaukee-city-center-receives-ppp-funding/,72.51000213623047,70.79000091552734
49,Hilton,04-23-2020,Hilton Grand Vacations to Hold 2020 Annual Meeting of Stockholders in Virtual-Only Format - Yahoo Finance,1,https://finance.yahoo.com/news/hilton-grand-vacations-hold-2020-120000298.html,71.58999633789062,71.94000244140625
57,Hilton,04-27-2020,"10th Beaufort County coronavirus death an 80-year-old man, officials say - Hilton Head Island Packet",1,https://www.islandpacket.com/news/coronavirus/article242325581.html,73.1500015258789,75.19000244140625
58,Hilton,04-27-2020,Paris Hilton trademarks a new word - New Zealand Herald,1,https://www.nzherald.co.nz/entertainment/news/article.cfm?c_id=1501119&objectid=12327874,73.1500015258789,75.19000244140625
59,Hilton,04-27-2020,Hilton Head LB already among nation's top prospects - 247Sports.com,1,https://247sports.com/college/south-carolina/Article/Hilton-Head-LB-already-among-nations-top-prospects-146551341/,73.1500015258789,75.19000244140625
60,Hilton,04-27-2020,Walk through Financial Numbers of Hilton Worldwide Holdings Inc. (HLT) - The News Heater,1,https://newsheater.com/2020/04/27/walk-through-financial-numbers-of-hilton-worldwide-holdings-inc-hlt/,73.1500015258789,75.19000244140625
65,Hilton,04-28-2020,"Hilton partners with Lysol on 'CleanStay' initiative, NBA's Lakers return $4.6M loan, and 51% distrust news media outlets - PR Daily",0,https://www.prdaily.com/hilton-partners-with-lysol-on-cleanstay-initiative-nbas-lakers-return-4-6m-loan-and-51-distrust-news-media-outlets/,77.0,75.75
66,Hilton,04-28-2020,DZS Teams with Hosted America to Bring Hyper-Connectivity to Hilton's Award Winning Foundry Hotel - GlobeNewswire,0,https://www.globenewswire.com/news-release/2020/04/28/2023395/0/en/DZS-Teams-with-Hosted-America-to-Bring-Hyper-Connectivity-to-Hilton-s-Award-Winning-Foundry-Hotel.html,77.0,75.75
69,Hilton,04-28-2020,"Perez Hilton Banned From TikTok? 58,000 Signatures Want Him Gone - The Blast",0,https://theblast.com/128239/perez-hilton-banned-from-tiktok-58000-signatures-want-him-gone,77.0,75.75
73,Hilton,04-28-2020,"‘Sliving’: Paris Hilton trademarks a new word, says it’s her contemporary ‘That’s hot’ catchphrase - PerthNow",0,https://www.perthnow.com.au/entertainment/celebrity/sliving-paris-hilton-trademarks-a-new-word-says-its-her-contemporary-thats-hot-catchphrase-ng-b881532024z,77.0,75.75
74,Hilton,04-28-2020,Hilton & Hyland Represents Buyer And Seller Of The Lee Iacocca Estate - Haute Residence,0,https://www.hauteresidence.com/hilton-hyland-represents-buyer-and-seller-of-the-lee-iacocca-estate/,77.0,75.75
76,Hilton,04-28-2020,Bluffton SC high school surprises seniors at supply pickup - Hilton Head Island Packet,0,https://www.islandpacket.com/news/local/education/article242348781.html,77.0,75.75
77,Hilton,04-28-2020,You're Cute Jeans! - Perez Hilton - ABC 14 News,0,https://abc14news.com/2020/04/28/youre-cute-jeans-perez-hilton/,77.0,75.75
78,Hilton,04-28-2020,Here is why Hilton Worldwide Holdings Inc. (HLT) recent weekly performance of 4.03% shouldn’t bother you at All - The InvestChronicle,0,https://investchronicle.com/2020/04/28/here-is-why-hilton-worldwide-holdings-inc-hlt-recent-weekly-performance-of-4-03-shouldnt-bother-you-at-all/,77.0,75.75
79,Hilton,04-28-2020,5 new coronavirus cases reported in Beaufort County Tuesday. 259 cases overall - Hilton Head Island Packet,0,https://www.islandpacket.com/news/coronavirus/article242348611.html,77.0,75.75
80,Hilton,04-28-2020,Get Ready For A Upward Correction: Hilton Worldwide Holdings Inc. (HLT) and Laureate Education Inc. (LAUR) - BOV News,0,https://bovnews.com/2020/04/28/get-ready-for-a-upward-correction-hilton-worldwide-holdings-inc-hlt-and-laureate-education-inc-laur/,77.0,75.75
81,Hilton,04-28-2020,Delta looks to pause flights to Hilton Head Island Airport - WTMA,0,https://www.wtma.com/news/delta-looks-to-pause-flights-to-hilton-head-island-airport/,77.0,75.75
30,Hilton,04-16-2020,Hilton revamps suites into office spaces during COVID-19 - Ponte Vedra Recorder,1,"https://pontevedrarecorder.com/stories/hilton-revamps-suites-into-office-spaces-during-covid-19,10861",69.80999755859375,70.15000152587889
31,Hilton,04-16-2020,Hilton Announces Upsizing and Pricing of Senior Notes Offering - Yahoo Finance,1,https://finance.yahoo.com/news/hilton-announces-upsizing-pricing-senior-194300789.html,69.80999755859375,70.15000152587889
34,Hilton,04-17-2020,Hilton Head Regional Hospital gives update on their COVID-19 preparedness - WTOC,1,https://www.wtoc.com/2020/04/17/hilton-head-regional-hospital-gives-update-their-covid-preparedness/,74.66999816894531,75.62000274658203
37,Hilton,04-21-2020,"Hampton by Hilton opens new property in Deptford, New Jersey - Travel Daily News International",1,https://www.traveldailynews.com/post/hampton-by-hilton-opens-new-property-in-deptford-new-jersey,70.33000183105469,71.3499984741211
47,Hilton,04-24-2020,"Hilton Head Region Among Highest Risk Areas In U.S. For Hospitals In COVID-19, News Analysis Says - FITSNews",0,https://www.fitsnews.com/2020/04/24/hilton-head-region-among-highest-risk-areas-in-u-s-for-hospitals-in-covid-19-news-analysis-says/,72.45999908447266,71.37000274658203
61,Hilton,04-28-2020,"Paris Hilton has trademarked a new word, Entertainment News - AsiaOne",0,https://www.asiaone.com/entertainment/paris-hilton-has-trademarked-new-word,77.0,75.75
66,Hilton,04-29-2020,"Hilton, Wynn have phased approach to reopening their hotel doors - Yahoo Finance",1,https://finance.yahoo.com/video/hilton-wynn-phased-approach-reopening-235518748.html,77.0199966430664,79.27999877929688
67,Hilton,04-29-2020,It’s mating season! 12-foot alligator takes a stroll across Hilton Head bike path - Durham Herald Sun,1,https://www.heraldsun.com/news/state/south-carolina/article242378111.html,77.0199966430664,79.27999877929688
70,Hilton,04-29-2020,Hilton Head Humane Association hosting its 23rd Annual Dog Walk virtually. Here's how you can take part: - WJCL News,1,https://www.wjcl.com/article/hilton-head-humane-association-hosting-its-23rd-annual-dog-walk-virtually-heres-how-you-can-take-part/32317058,77.0199966430664,79.27999877929688
71,Hilton,04-29-2020,Hilton Grand Vacations Q1 2020 Earnings Preview (NYSE:HGV) - Seeking Alpha,1,https://seekingalpha.com/news/3566270-hilton-grand-vacations-q1-2020-earnings-preview,77.0199966430664,79.27999877929688
72,Hilton,04-29-2020,Hilton Grand Vacations Inc. (HGV) Quarterly Performance is -40.35%: Here is the Surprise Factor - The InvestChronicle,1,https://investchronicle.com/2020/04/29/hilton-grand-vacations-inc-hgv-quarterly-performance-is-40-35-here-is-the-surprise-factor/,77.0199966430664,79.27999877929688
73,Hilton,04-29-2020,Hilton girl appeals for help to find missing pet python - News24,1,https://www.news24.com/SouthAfrica/News/hilton-girl-appeals-for-help-to-find-missing-pet-python-20200428,77.0199966430664,79.27999877929688
74,Hilton,04-29-2020,Hilton Head Regional Healthcare to use COVID-19 rapid response test - WJCL News,1,https://www.wjcl.com/article/hilton-head-regional-healthcare-to-use-covid-19-rapid-response-test/32315326,77.0199966430664,79.27999877929688
75,Hilton,04-29-2020,Meritage Homes Corp (MTH) CEO Steven Hilton on Q1 2020 Results - Earnings Call Transcript - Seeking Alpha,1,https://seekingalpha.com/article/4341208-meritage-homes-corp-mth-ceo-steven-hilton-on-q1-2020-results-earnings-call-transcript,77.0199966430664,79.27999877929688
76,Hilton,04-29-2020,"Hilton Worldwide Holdings Inc. [HLT] Price Aside, HLT Fundamentals Booming Beyond Compare - The Dwinnex",1,https://dwinnex.com/2020/04/29/hilton-worldwide-holdings-inc-hlt-price-aside-hlt-fundamentals-booming-beyond-compare/,77.0199966430664,79.27999877929688
77,Hilton,04-29-2020,Hilton Head 360 Cites Best Realtors in SC - StreetInsider.com,1,https://www.streetinsider.com/Press+Advantage/Hilton+Head+360+Cites+Best+Realtors+in+SC/16808106.html,77.0199966430664,79.27999877929688
2,Hilton,04-02-2020,Hilton Bake Shop Begins Making Bread for the Community - Spectrum News,0,https://spectrumlocalnews.com/nys/rochester/coronavirus/2020/04/02/hilton-bake-shop-begins-making-bread-for-the-community-,62.33000183105469,57.86000061035156
40,Hilton,04-24-2020,Hilton Ready to Welcome Guests during May Holiday - Yahoo Finance,0,https://finance.yahoo.com/news/hilton-ready-welcome-guests-during-130400472.html,72.45999908447266,71.37000274658203
56,Hilton,04-29-2020,It’s mating season! 12-foot alligator takes a stroll across Hilton Head bike path - Charlotte Observer,1,https://www.charlotteobserver.com/news/state/south-carolina/article242378111.html,77.0199966430664,79.27999877929688
60,Hilton,04-30-2020,"Paris Hilton, boyfriend Carter Reum are finally Instagram official - Page Six",0,https://pagesix.com/2020/04/30/paris-hilton-boyfriend-carter-reum-are-instagram-official/,77.79000091552734,75.70999908447266
65,Hilton,04-30-2020,"Paris Hilton Gave A Tour Of Her ""Art Room"" And Her Paintings Are Something To Be Talked About - BuzzFeed",0,https://www.buzzfeed.com/mjs538/paris-hilton-gave-a-tour-of-her-art-room-and-her-paintings,77.79000091552734,75.70999908447266
66,Hilton,04-30-2020,Hilton Garden Inn planned at former Woodlake site - Sacramento Business Journal - Sacramento Business Journal,0,https://www.bizjournals.com/sacramento/news/2020/04/30/second-hotel-planned-for-former-woodlake-site.html,77.79000091552734,75.70999908447266
68,Hilton,04-30-2020,"'You wouldn't feed it to your dog': Quarantining Kiwis blast Hilton Auckland over three days of 'cold', 'vomit-like' food - Newshub",0,https://www.newshub.co.nz/home/new-zealand/2020/04/you-wouldn-t-feed-it-to-your-dog-quarantining-kiwis-blast-hilton-auckland-over-three-days-of-cold-vomit-like-food.html,77.79000091552734,75.70999908447266
70,Hilton,04-30-2020,"Check out this list of retailers reopening in Hilton Head, Bluffton and Beaufort - Hilton Head Island Packet",0,https://www.islandpacket.com/news/business/article242379991.html,77.79000091552734,75.70999908447266
71,Hilton,04-30-2020,"Retrenchments, pay cuts at KL Hilton as virus continues to bite hotel industry - Free Malaysia Today",0,https://www.freemalaysiatoday.com/category/nation/2020/04/30/retrenchments-pay-cuts-at-kl-hilton-as-virus-continues-to-bite-hotel-industry/,77.79000091552734,75.70999908447266
72,Hilton,04-30-2020,"Hilton M. McKnight Jr. | News, Sports, Jobs - Lewistown Sentinel",0,https://www.lewistownsentinel.com/obituaries/2020/04/hilton-m-mcknight-jr-2/,77.79000091552734,75.70999908447266
73,Hilton,04-30-2020,Hilton Grand Vacations Reports First Quarter 2020 Results - Yahoo Finance,0,https://finance.yahoo.com/news/hilton-grand-vacations-reports-first-113000607.html,77.79000091552734,75.70999908447266
74,Hilton,04-30-2020,"Salesforce, Cisco, and Hilton recognised as UK's Best Workplaces - Employee Benefits",0,https://employeebenefits.co.uk/salesforce-cisco-and-hilton-named-2020s-uk-best-workplaces/,77.79000091552734,75.70999908447266
76,Hilton,04-30-2020,Perez Hilton Addresses His TikTok Comments About Charli D'Amelio In New Video - International Business Times,0,https://www.ibtimes.com/perez-hilton-addresses-his-tiktok-comments-about-charli-damelio-new-video-2968099,77.79000091552734,75.70999908447266
78,Hilton,04-30-2020,Did you see that giant flame on Hilton Head Thursday? Here’s why it was burning - Hilton Head Island Packet,0,https://www.islandpacket.com/news/local/article242405766.html,77.79000091552734,75.70999908447266
79,Hilton,04-30-2020,Sea Turtle Patrol Hilton Head Island gears up for the first day of the 2020 season - WJCL News,0,https://www.wjcl.com/article/sea-turtle-patrol-hilton-head-island-gears-up-for-the-first-day-of-the-2020-season/32337133,77.79000091552734,75.70999908447266
80,Hilton,04-30-2020,1 new coronavirus case reported in Beaufort County Thursday. There were 263 cases overall - Hilton Head Island Packet,0,https://www.islandpacket.com/news/coronavirus/article242413271.html,77.79000091552734,75.70999908447266
81,Hilton,04-30-2020,"This time, Pence wears mask as he tours Indiana plant - Hilton Head Island Packet",0,https://www.islandpacket.com/news/business/article242409866.html,77.79000091552734,75.70999908447266
82,Hilton,04-30-2020,"Idaho stay-home order ends, restoring normal activity begins - Hilton Head Island Packet",0,https://www.islandpacket.com/news/health-care/article242407596.html,77.79000091552734,75.70999908447266
83,Hilton,04-30-2020,"Beaufort Co. nursing homes see three new coronavirus deaths, more positive cases - Hilton Head Island Packet",0,https://www.islandpacket.com/news/health-care/article242369026.html,77.79000091552734,75.70999908447266
84,Hilton,04-30-2020,1 in 5 Washington workers have filed unemployment claims - Hilton Head Island Packet,0,https://www.islandpacket.com/news/business/article242408246.html,77.79000091552734,75.70999908447266
20,Hilton,04-16-2020,Hilton Announces Launch of Senior Notes Offering - Yahoo Finance,1,https://finance.yahoo.com/news/hilton-announces-launch-senior-notes-130400838.html,69.80999755859375,70.15000152587889
21,Hilton,04-16-2020,"Hilton, Marriott and NYC donate hotel rooms to coronavirus patients and medics - Conference and Meetings World",1,https://www.c-mw.net/hilton-marriott-and-nyc-donate-hotel-rooms-to-coronavirus-patients-and-medics/,69.80999755859375,70.15000152587889
26,Hilton,04-22-2020,Little-Known Facts About Paris Hilton And Nicole Richie's Friendship - TheThings,0,https://www.thethings.com/facts-paris-hilton-and-nicole-richie-friendship/,72.51000213623047,70.79000091552734
46,Hilton,04-30-2020,CEO of Hilton Chris Nassetta emphasizes need for testing at roundtable with Donald Trump - CNN,0,https://www.cnn.com/videos/politics/2020/04/30/donald-trump-chris-nassetta-testing-daniel-dale-ctn-vpx.cnn,77.79000091552734,75.70999908447266
58,Hilton,05-01-2020,Charli D'Amelio fans are petitioning to remove Perez Hilton from TikTok — here’s why - Yahoo Lifestyle,0,https://www.yahoo.com/lifestyle/2020-05-01-charli-damelio-fans-are-petitioning-to-remove-perez-hilton-from-tiktok-heres-why-24163436.html,73.11000061035156,72.02999877929688
60,Hilton,05-04-2020,Hilton and American Express Enhance Co-Branded Credit Cards With More Flexible and Accelerated Rewards to Keep Future Travel Within Reach - Hospitality Net,1,https://www.hospitalitynet.org/news/4098473.html,70.0,71.41000366210938
64,Hilton,05-04-2020,"Know How the Apartment Hotel Market Will Rise by 2025? Hilton , - openPR",1,https://www.openpr.com/news/2033141/know-how-the-apartment-hotel-market-will-rise-by-2025-hilton,70.0,71.41000366210938
65,Hilton,05-04-2020,Hilton The Pearl launches Ramadan 'stay-in-dine-in' packages - The Peninsula Qatar,1,https://www.thepeninsulaqatar.com/article/04/05/2020/Hilton-The-Pearl-launches-Ramadan-%E2%80%98stay-in-dine-in%E2%80%99-packages,70.0,71.41000366210938
66,Hilton,05-04-2020,"5-star hotels go the Zomato-Swiggy way! Launch home delivery, takeaway services - Business Today",1,https://www.businesstoday.in/current/corporate/5-star-hotels-go-the-zomato-swiggy-way-launch-home-delivery-takeaway-services/story/402814.html,70.0,71.41000366210938
69,Hilton,05-04-2020,California governor says some business may reopen this week - Hilton Head Island Packet,1,https://www.islandpacket.com/news/business/article242482061.html,70.0,71.41000366210938
70,Hilton,05-04-2020,"Mischa Barton Opens Up About Perez Hilton's Bullying, Both in Person and Online - Showbiz Cheat Sheet",1,https://www.cheatsheet.com/entertainment/mischa-barton-opens-up-about-perez-hiltons-bullying-both-in-person-and-online.html/,70.0,71.41000366210938
71,Hilton,05-04-2020,The Latest: Monmouth Park unveils modified stakes schedule - Hilton Head Island Packet,1,https://www.islandpacket.com/news/business/article242477926.html,70.0,71.41000366210938
72,Hilton,05-04-2020,Editorial Roundup: - Hilton Head Island Packet,1,https://www.islandpacket.com/news/business/article242480196.html,70.0,71.41000366210938
73,Hilton,05-04-2020,‘It’s been a long 6 weeks:’ Some Beaufort Co. restaurants reopened patios Monday - Hilton Head Island Packet,1,https://www.islandpacket.com/news/local/article242481781.html,70.0,71.41000366210938
74,Hilton,05-04-2020,Two Orange County cities reopening beaches with new plans - Hilton Head Island Packet,1,https://www.islandpacket.com/news/business/article242490561.html,70.0,71.41000366210938
75,Hilton,05-04-2020,"‘2020 is gone, wiped from the books’: Massachusetts hotel operators see bleak months ahead thanks to coronavi - MassLive.com",1,https://www.masslive.com/news/2020/05/2020-is-gone-hotel-operators-see-bleak-months-ahead-thanks-to-coronavirus.html,70.0,71.41000366210938
76,Hilton,05-04-2020,Taylor Swift thanks Utah nurse on her birthday for fighting COVID-19 - kslnewsradio.com,1,https://kslnewsradio.com/1924444/taylor-swift-thanks-utah-nurse/,70.0,71.41000366210938
77,Hilton,05-04-2020,Latitude Margaritaville Hilton Head residents provide lunch to first responders - fox28media.com,1,https://fox28media.com/news/local/latitude-margaritaville-hilton-head-residents-provide-lunch-to-first-responders,70.0,71.41000366210938
23,Hilton,04-20-2020,"Local Embassy Suites by Hilton, Marriott locations nationwide offering free overnight stays to first responders and healthcare workers - Santa Barbara News-Press",0,https://newspress.com/local-embassy-suites-by-hilton-marriott-locations-nationwide-offering-free-overnight-stays-to-first-responders-and-healthcare-workers/,73.5,72.27999877929688
25,Hilton,04-21-2020,Hilton Head Island to keep beaches closed through April - WSAV-TV,1,https://www.wsav.com/news/coronavirus/hilton-head-island-to-keep-beaches-closed-through-april/,70.33000183105469,71.3499984741211
61,Hilton,05-04-2020,‘It’s been a long 6 weeks:’ Some Beaufort Co. restaurants reopened patios Monday - Rock Hill Herald,1,https://www.heraldonline.com/news/state/south-carolina/article242481781.html,70.0,71.41000366210938
62,Hilton,05-04-2020,"Owner of W Minneapolis-The Foshay, Hilton Bloomington will return PPP loans - Minneapolis / St. Paul Business Journal",1,https://www.bizjournals.com/twincities/news/2020/05/04/owner-of-w-minneapolis-the-foshay-hilton.html,70.0,71.41000366210938
68,Hilton,05-05-2020,Ad Lib at Hilton Harrisburg Mother’s Day - ABC27,0,https://www.abc27.com/mentioned-websites/ad-lib-at-hilton-harrisburg-mothers-day/,72.76000213623047,71.73999786376953
70,Hilton,05-05-2020,Hilton Worldwide : Q1 2020 Earnings Transcript - Marketscreener.com,0,https://www.marketscreener.com/HILTON-WORLDWIDE-HOLDINGS-33339322/news/Hilton-Worldwide-Q1-2020-Earnings-Transcript-30542394/,72.76000213623047,71.73999786376953
71,Hilton,05-05-2020,EU rejects Uruguayan request to extend Hilton beef quota term - IEG Vu,0,https://iegvu.agribusinessintelligence.informa.com/CO235560/EU-rejects-Uruguayan-request-to-extend-Hilton-beef-quota-term,72.76000213623047,71.73999786376953
73,Hilton,05-05-2020,Why Mindful Matters: Creating Calm at Home w/ Amanda Hilton - Patch.com,0,https://patch.com/connecticut/darien/calendar/event/20200519/820996/why-mindful-matters-creating-calm-at-home-w-amanda-hilton,72.76000213623047,71.73999786376953
75,Hilton,05-05-2020,"These Mermaids Are Helping Kids Cope With COVID-19 With Free, Fun Educational Resources - Travel + Leisure",0,https://www.travelandleisure.com/trip-ideas/educational-travel/mermaid-of-hilton-head-remote-education,72.76000213623047,71.73999786376953
76,Hilton,05-05-2020,"An early Mother’s Day, created by a bluebird - Hilton Head Island Packet",0,https://www.islandpacket.com/news/local/community/bluffton-packet/article242516616.html,72.76000213623047,71.73999786376953
77,Hilton,05-05-2020,Recent Missouri editorials - Hilton Head Island Packet,0,https://www.islandpacket.com/news/business/article242506066.html,72.76000213623047,71.73999786376953
78,Hilton,05-05-2020,Predicted SC COVID-19 deaths rise as more reopening debated - Hilton Head Island Packet,0,https://www.islandpacket.com/news/health-care/article242512541.html,72.76000213623047,71.73999786376953
80,Hilton,05-05-2020,"Apartments, shops and a hotel? Bluffton-area golf course could be transformed - Hilton Head Island Packet",0,https://www.islandpacket.com/news/local/article242507376.html,72.76000213623047,71.73999786376953
0,Hilton,04-06-2020,Hilton teams up with American Express to donate rooms to 1 million medical workers - KATU,1,https://katu.com/news/nation-world/hilton-teams-up-with-american-express-to-donate-rooms-to-medical-workers,60.86999893188477,63.79999923706055
1,Hilton,04-06-2020,Some Hilton Aspire cardholders are automatically receiving their $250 resort credit - The Points Guy,1,https://thepointsguy.com/news/some-hilton-aspire-cardholders-are-automatically-receiving-their-250-resort-credit/,60.86999893188477,63.79999923706055
3,Hilton,04-07-2020,"NAEMT advocacy, free Hilton hotel rooms for EMS during COVID-19 - EMS1.com",0,https://www.ems1.com/ems-advocacy/articles/naemt-advocacy-goes-big-for-ems-providers-E9kmWo1eG7kM6m6Z/,70.18000030517578,65.83000183105469
